P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.13,19,0,0,0
0.13,20,0,0,0
0.13,21,0,0,0
0.13,22,0,0,0
0.13,23,0,0,0
0.13,24,0,0,0
0.13,25,0,0,0
0.13,26,0,0,0
0.13,27,0,0,0
0.13,28,0,0,0
0.13,29,0,0,0
0.13,30,0,0,0
0.13,31,0,0,0
0.13,32,0,0,0
0.13,33,0,0,0
0.13,34,0,0,0
0.13,35,0,0,0
0.13,36,0,0,0
0.13,37,0,0,0
0.13,38,0,0,0
0.13,39,0,0,0
0.13,40,0,0,0
0.13,41,0,0,0
0.13,42,0,0,0
0.13,43,0,0,0
0.13,44,0,0,0
0.13,45,0,0,0
0.13,46,0,0,0
0.13,47,0,0,0
0.13,48,0,0,0
0.13,49,0,0,0
0.13,50,0,0,0
0.14,12,0,0,0
0.14,13,0,0,0
0.14,14,0,0,0
0.14,15,0,0,0
0.14,16,0,0,0
0.14,17,0,0,0
0.14,18,0,0,0
0.14,19,0,0,0
0.14,20,0,0,0
0.14,21,0,0,0
0.14,22,0,0,0
0.14,23,0,0,0
0.14,24,0,0,0
0.14,25,0,0,0
0.14,26,0,0,0
0.14,27,0,0,0
0.14,28,0,0,0
0.14,29,0,0,0
0.14,30,0,0,0
0.14,31,0,0,0
0.14,32,0,0,0
0.14,33,0,0,0
0.14,34,0,0,0
0.14,35,0,0,0
0.14,36,0,0,0
0.14,37,0,0,0
0.14,38,0,0,0
0.14,39,0,0,0
0.14,40,0,0,0
0.14,41,0,0,0
0.14,42,0,0,0
0.14,43,0,0,0
0.14,44,0,0,0
0.14,45,0,0,0
0.14,46,0,0,0
0.14,47,0,0,0
0.14,48,0,0,0
0.14,49,0,0,0
0.14,50,0,0,0
0.15,12,0,0,0
0.15,13,0,0,0
0.15,14,0,0,0
0.15,15,0,0,0
0.15,16,0,0,0
0.15,17,0,0,0
0.15,18,0,0,0
0.15,19,0,0,0
0.15,20,0,0,0
0.15,21,0,0,0
0.15,22,0,0,0
0.15,23,0,0,0
0.15,24,0,0,0
0.15,25,0,0,0
0.15,26,0,0,0
0.15,27,0,0,0
0.15,28,0,0,0
0.15,29,0,0,0
0.15,30,0,0,0
0.15,31,0,0,0
0.15,32,0,0,0
0.15,33,0,0,0
0.15,34,0,0,0
0.15,35,0,0,0
0.15,36,0,0,0
0.15,37,0,0,0
0.15,38,0,0,0
0.15,39,0,0,0
0.15,40,0,0,0
0.15,41,0,0,0
0.15,42,0,0,0
0.15,43,0,0,0
0.15,44,0,0,0
0.15,45,0,0,0
0.15,46,0,0,0
0.15,47,0,0,0
0.15,48,0,0,0
0.15,49,0,0,0
0.15,50,0,0,0
0.16,12,0,0,0
0.16,13,0,0,0
0.16,14,0,0,0
0.16,15,0,0,0
0.16,16,0,0,0
0.16,17,0,0,0
0.16,18,0,0,0
0.16,19,0,0,0
0.16,20,0,0,0
0.16,21,0,0,0
0.16,22,0,0,0
0.16,23,0,0,0
0.16,24,0,0,0
0.16,25,0,0,0
0.16,26,0,0,0
0.16,27,0,0,0
0.16,28,0,0,0
0.16,29,0,0,0
0.16,30,0,0,0
0.16,31,0,0,0
0.16,32,0,0,0
0.16,33,0,0,0
0.16,34,0,0,0
0.16,35,0,0,0
0.16,36,0,0,0
0.16,37,0,0,0
0.16,38,0,0,0
0.16,39,0,0,0
0.16,40,0,0,0
0.16,41,0,0,0
0.16,42,0,0,0
0.16,43,0,0,0
0.16,44,0,0,0
0.16,45,0,0,0
0.16,46,0,0,0
0.16,47,0,0,0
0.16,48,0,0,0
0.16,49,0,0,0
0.16,50,0,0,0
0.17,12,0,0,0
0.17,13,0,0,0
0.17,14,0,0,0
0.17,15,0,0,0
0.17,16,0,0,0
0.17,17,0,0,0
0.17,18,0,0,0
0.17,19,0,0,0
0.17,20,0,0,0
0.17,21,0,0,0
0.17,22,0,0,0
0.17,23,0,0,0
0.17,24,0,0,0
0.17,25,0,0,0
0.17,26,0,0,0
0.17,27,0,0,0
0.17,28,0,0,0
0.17,29,0,0,0
0.17,30,0,0,0
0.17,31,0,0,0
0.17,32,0,0,0
0.17,33,0,0,0
0.17,34,0,0,0
0.17,35,0,0,0
0.17,36,0,0,0
0.17,37,0,0,0
0.17,38,0,0,0
0.17,39,0,0,0
0.17,40,0,0,0
0.17,41,0,0,0
0.17,42,0,0,0
0.17,43,0,0,0
0.17,44,0,0,0
0.17,45,0,0,0
0.17,46,0,0,0
0.17,47,0,0,0
0.17,48,0,0,0
0.17,49,0,0,0
0.17,50,0,0,0
0.18,12,0,0,0
0.18,13,0,0,0
0.18,14,0,0,0
0.18,15,0,0,0
0.18,16,0,0,0
0.18,17,0,0,0
0.18,18,0,0,0
0.18,19,0,0,0
0.18,20,0,0,0
0.18,21,0,0,0
0.18,22,0,0,0
0.18,23,0,0,0
0.18,24,0,0,0
0.18,25,0,0,0
0.18,26,0,0,0
0.18,27,0,0,0
0.18,28,0,0,0
0.18,29,0,0,0
0.18,30,0,0,0
0.18,31,0,0,0
0.18,32,0,0,0
0.18,33,0,0,0
0.18,34,0,0,0
0.18,35,0,0,0
0.18,36,0,0,0
0.18,37,0,0,0
0.18,38,0,0,0
0.18,39,0,0,0
0.18,40,0,0,0
0.18,41,0,0,0
0.18,42,0,0,0
0.18,43,0,0,0
0.18,44,0,0,0
0.18,45,0,0,0
0.18,46,0,0,0
0.18,47,0,0,0
0.18,48,0,0,0
0.18,49,0,0,0
0.18,50,0,0,0
0.19,12,0,0,0
0.19,13,0,0,0
0.19,14,0,0,0
0.19,15,0,0,0
0.19,16,0,0,0
0.19,17,0,0,0
0.19,18,0,0,0
0.19,19,0,0,0
0.19,20,0,0,0
0.19,21,0,0,0
0.19,22,0,0,0
0.19,23,0,0,0
0.19,24,0,0,0
0.19,25,0,0,0
0.19,26,0,0,0
0.19,27,0,0,0
0.19,28,0,0,0
0.19,29,0,0,0
0.19,30,0,0,0
0.19,31,0,0,0
0.19,32,0,0,0
0.19,33,0,0,0
0.19,34,0,0,0
0.19,35,0,0,0
0.19,36,0,0,0
0.19,37,0,0,0
0.19,38,0,0,0
0.19,39,0,0,0
0.19,40,0,0,0
0.19,41,0,0,0
0.19,42,0,0,0
0.19,43,0,0,0
0.19,44,0,0,0
0.19,45,0,0,0
0.19,46,0,0,0
0.19,47,0,0,0
0.19,48,0,0,0
0.19,49,0,0,0
0.19,50,0,0,0
0.2,12,0,0,0
0.2,13,0,0,0
0.2,14,0,0,0
0.2,15,0,0,0
0.2,16,0,0,0
0.2,17,0,0,0
0.2,18,0,0,0
0.2,19,0,0,0
0.2,20,0,0,0
0.2,21,0,0,0
0.2,22,0,0,0
0.2,23,0,0,0
0.2,24,0,0,0
0.2,25,0,0,0
0.2,26,0,0,0
0.2,27,0,0,0
0.2,28,0,0,0
0.2,29,0,0,0
0.2,30,0,0,0
0.2,31,0,0,0
0.2,32,0,0,0
0.2,33,0,0,0
0.2,34,0,0,0
0.2,35,0,0,0
0.2,36,0,0,0
0.2,37,0,0,0
0.2,38,0,0,0
0.2,39,0,0,0
0.2,40,0,0,0
0.2,41,0,0,0
0.2,42,0,0,0
0.2,43,0,0,0
0.2,44,0,0,0
0.2,45,0,0,0
0.2,46,0,0,0
0.2,47,0,0,0
0.2,48,0,0,0
0.2,49,0,0,0
0.2,50,0,0,0
0.21,12,0,0,0
0.21,13,0,0,0
0.21,14,0,0,0
0.21,15,0,0,0
0.21,16,0,0,0
0.21,17,0,0,0
0.21,18,0,0,0
0.21,19,0,0,0
0.21,20,0,0,0
0.21,21,0,0,0
0.21,22,0,0,0
0.21,23,0,0,0
0.21,24,0,0,0
0.21,25,0,0,0
0.21,26,0,0,0
0.21,27,0,0,0
0.21,28,0,0,0
0.21,29,0,0,0
0.21,30,0,0,0
0.21,31,0,0,0
0.21,32,0,0,0
0.21,33,0,0,0
0.21,34,0,0,0
0.21,35,0,0,0
0.21,36,0,0,0
0.21,37,0,0,0
0.21,38,0,0,0
0.21,39,0,0,0
0.21,40,0,0,0
0.21,41,0,0,0
0.21,42,0,0,0
0.21,43,0,0,0
0.21,44,0,0,0
0.21,45,0,0,0
0.21,46,0,0,0
0.21,47,0,0,0
0.21,48,0,0,0
0.21,49,0,0,0
0.21,50,0,0,0
0.22,12,0,0,0
0.22,13,0,0,0
0.22,14,0,0,0
0.22,15,0,0,0
0.22,16,0,0,0
0.22,17,0,0,0
0.22,18,0,0,0
0.22,19,0,0,0
0.22,20,0,0,0
0.22,21,0,0,0
0.22,22,0,0,0
0.22,23,0,0,0
0.22,24,0,0,0
0.22,25,0,0,0
0.22,26,0,0,0
0.22,27,0,0,0
0.22,28,0,0,0
0.22,29,0,0,0
0.22,30,0,0,0
0.22,31,0,0,0
0.22,32,0,0,0
0.22,33,0,0,0
0.22,34,0,0,0
0.22,35,0,0,0
0.22,36,0,0,0
0.22,37,0,0,0
0.22,38,0,0,0
0.22,39,0,0,0
0.22,40,0,0,0
0.22,41,0,0,0
0.22,42,0,0,0
0.22,43,0,0,0
0.22,44,0,0,0
0.22,45,0,0,0
0.22,46,0,0,0
0.22,47,0,0,0
0.22,48,0,0,0
0.22,49,0,0,0
0.22,50,0,0,0
0.23,12,0,0,0
0.23,13,0,0,0
0.23,14,0,0,0
0.23,15,0,0,0
0.23,16,0,0,0
0.23,17,0,0,0
0.23,18,0,0,0
0.23,19,0,0,0
0.23,20,0,0,0
0.23,21,0,0,0
0.23,22,0,0,0
0.23,23,0,0,0
0.23,24,0,0,0
0.23,25,0,0,0
0.23,26,0,0,0
0.23,27,0,0,0
0.23,28,0,0,0
0.23,29,0,0,0
0.23,30,0,0,0
0.23,31,0,0,0
0.23,32,0,0,0
0.23,33,0,0,0
0.23,34,0,0,0
0.23,35,0,0,0
0.23,36,0,0,0
0.23,37,0,0,0
0.23,38,0,0,0
0.23,39,0,0,0
0.23,40,0,0,0
0.23,41,0,0,0
0.23,42,0,0,0
0.23,43,0,0,0
0.23,44,0,0,0
0.23,45,0,0,0
0.23,46,0,0,0
0.23,47,0,0,0
0.23,48,0,0,0
0.23,49,0,0,0
0.23,50,0,0,0
0.24,12,0,0,0
0.24,13,0,0,0
0.24,14,0,0,0
0.24,15,0,0,0
0.24,16,0,0,0
0.24,17,0,0,0
0.24,18,0,0,0
0.24,19,0,0,0
0.24,20,0,0,0
0.24,21,0,0,0
0.24,22,0,0,0
0.24,23,0,0,0
0.24,24,0,0,0
0.24,25,0,0,0
0.24,26,0,0,0
0.24,27,0,0,0
0.24,28,0,0,0
0.24,29,0,0,0
0.24,30,0,0,0
0.24,31,0,0,0
0.24,32,0,0,0
0.24,33,0,0,0
0.24,34,0,0,0
0.24,35,0,0,0
0.24,36,0,0,0
0.24,37,0,0,0
0.24,38,0,0,0
0.24,39,0,0,0
0.24,40,0,0,0
0.24,41,0,0,0
0.24,42,0,0,0
0.24,43,0,0,0
0.24,44,0,0,0
0.24,45,0,0,0
0.24,46,0,0,0
0.24,47,0,0,0
0.24,48,0,0,0
0.24,49,0,0,0
0.24,50,0,0,0
0.25,12,0,0,0
0.25,13,0,0,0
0.25,14,0,0,0
0.25,15,0,0,0
0.25,16,0,0,0
0.25,17,0,0,0
0.25,18,0,0,0
0.25,19,0,0,0
0.25,20,0,0,0
0.25,21,0,0,0
0.25,22,0,0,0
0.25,23,0,0,0
0.25,24,0,0,0
0.25,25,0,0,0
0.25,26,0,0,0
0.25,27,0,0,0
0.25,28,0,0,0
0.25,29,0,0,0
0.25,30,0,0,0
0.25,31,0,0,0
0.25,32,0,0,0
0.25,33,0,0,0
0.25,34,0,0,0
0.25,35,0,0,0
0.25,36,0,0,0
0.25,37,0,0,0
0.25,38,0,0,0
0.25,39,0,0,0
0.25,40,0,0,0
0.25,41,0,0,0
0.25,42,0,0,0
0.25,43,0,0,0
0.25,44,0,0,0
0.25,45,0,0,0
0.25,46,0,0,0
0.25,47,0,0,0
0.25,48,0,0,0
0.25,49,0,0,0
0.25,50,0,0,0
0.26,12,0,0,0
0.26,13,0,0,0
0.26,14,0,0,0
0.26,15,0,0,0
0.26,16,0,0,0
0.26,17,0,0,0
0.26,18,0,0,0
0.26,19,0,0,0
0.26,20,0,0,0
0.26,21,0,0,0
0.26,22,0,0,0
0.26,23,0,0,0
0.26,24,0,0,0
0.26,25,0,0,0
0.26,26,0,0,0
0.26,27,0,0,0
0.26,28,0,0,0
0.26,29,0,0,0
0.26,30,0,0,0
0.26,31,0,0,0
0.26,32,0,0,0
0.26,33,0,0,0
0.26,34,0,0,0
0.26,35,0,0,0
0.26,36,0,0,0
0.26,37,0,0,0
0.26,38,0,0,0
0.26,39,0,0,0
0.26,40,0,0,0
0.26,41,0,0,0
0.26,42,0,0,0
0.26,43,0,0,0
0.26,44,0,0,0
0.26,45,0,0,0
0.26,46,0,0,0
0.26,47,0,0,0
0.26,48,0,0,0
0.26,49,0,0,0
0.26,50,0,0,0
0.27,12,0,0,0
0.27,13,0,0,0
0.27,14,0,0,0
0.27,15,0,0,0
0.27,16,0,0,0
0.27,17,0,0,0
0.27,18,0,0,0
0.27,19,0,0,0
0.27,20,0,0,0
0.27,21,0,0,0
0.27,22,0,0,0
0.27,23,0,0,0
0.27,24,0,0,0
0.27,25,0,0,0
0.27,26,0,0,0
0.27,27,0,0,0
0.27,28,0,0,0
0.27,29,0,0,0
0.27,30,0,0,0
0.27,31,0,0,0
0.27,32,0,0,0
0.27,33,0,0,0
0.27,34,0,0,0
0.27,35,0,0,0
0.27,36,0,0,0
0.27,37,0,0,0
0.27,38,0,0,0
0.27,39,0,0,0
0.27,40,0,0,0
0.27,41,0,0,0
0.27,42,0,0,0
0.27,43,0,0,0
0.27,44,0,0,0
0.27,45,0,0,0
0.27,46,0,0,0
0.27,47,0,0,0
0.27,48,0,0,0
0.27,49,0,0,0
0.27,50,0,0,0
0.28,12,0,0,0
0.28,13,0,0,0
0.28,14,0,0,0
0.28,15,0,0,0
0.28,16,0,0,0
0.28,17,0,0,0
0.28,18,0,0,0
0.28,19,0,0,0
0.28,20,0,0,0
0.28,21,0,0,0
0.28,22,0,0,0
0.28,23,0,0,0
0.28,24,0,0,0
0.28,25,0,0,0
0.28,26,0,0,0
0.28,27,0,0,0
0.28,28,0,0,0
0.28,29,0,0,0
0.28,30,0,0,0
0.28,31,0,0,0
0.28,32,0,0,0
0.28,33,0,0,0
0.28,34,0,0,0
0.28,35,0,0,0
0.28,36,0,0,0
0.28,37,0,0,0
0.28,38,0,0,0
0.28,39,0,0,0
0.28,40,0,0,0
0.28,41,0,0,0
0.28,42,0,0,0
0.28,43,0,0,0
0.28,44,0,0,0
0.28,45,0,0,0
0.28,46,0,0,0
0.28,47,0,0,0
0.28,48,0,0,0
0.28,49,0,0,0
0.28,50,0,0,0
0.29,12,0,0,0
0.29,13,0,0,0
0.29,14,0,0,0
0.29,15,0,0,0
0.29,16,0,0,0
0.29,17,0,0,0
0.29,18,0,0,0
0.29,19,0,0,0
0.29,20,0,0,0
0.29,21,0,0,0
0.29,22,0,0,0
0.29,23,0,0,0
0.29,24,0,0,0
0.29,25,0,0,0
0.29,26,0,0,0
0.29,27,0,0,0
0.29,28,0,0,0
0.29,29,0,0,0
0.29,30,0,0,0
0.29,31,0,0,0
0.29,32,0,0,0
0.29,33,0,0,0
0.29,34,0,0,0
0.29,35,0,0,0
0.29,36,0,0,0
0.29,37,0,0,0
0.29,38,0,0,0
0.29,39,0,0,0
0.29,40,0,0,0
0.29,41,0,0,0
0.29,42,0,0,0
0.29,43,0,0,0
0.29,44,0,0,0
0.29,45,0,0,0
0.29,46,0,0,0
0.29,47,0,0,0
0.29,48,0,0,0
0.29,49,0,0,0
0.29,50,0,0,0
0.3,12,0,0,0
0.3,13,0,0,0
0.3,14,0,0,0
0.3,15,0,0,0
0.3,16,0,0,0
0.3,17,0,0,0
0.3,18,0,0,0
0.3,19,0,0,0
0.3,20,0,0,0
0.3,21,0,0,0
0.3,22,0,0,0
0.3,23,0,0,0
0.3,24,0,0,0
0.3,25,0,0,0
0.3,26,0,0,0
0.3,27,0,0,0
0.3,28,0,0,0
0.3,29,0,0,0
0.3,30,0,0,0
0.3,31,0,0,0
0.3,32,0,0,0
0.3,33,0,0,0
0.3,34,0,0,0
0.3,35,0,0,0
0.3,36,0,0,0
0.3,37,0,0,0
0.3,38,0,0,0
0.3,39,0,0,0
0.3,40,0,0,0
0.3,41,0,0,0
0.3,42,0,0,0
0.3,43,0,0,0
0.3,44,0,0,0
0.3,45,0,0,0
0.3,46,0,0,0
0.3,47,0,0,0
0.3,48,0,0,0
0.3,49,0,0,0
0.3,50,0,0,0
0.31,12,0,0,0
0.31,13,0,0,0
0.31,14,0,0,0
0.31,15,0,0,0
0.31,16,0,0,0
0.31,17,0,0,0
0.31,18,0,0,0
0.31,19,0,0,0
0.31,20,0,0,0
0.31,21,0,0,0
0.31,22,0,0,0
0.31,23,0,0,0
0.31,24,0,0,0
0.31,25,0,0,0
0.31,26,0,0,0
0.31,27,0,0,0
0.31,28,0,0,0
0.31,29,0,0,0
0.31,30,0,0,0
0.31,31,0,0,0
0.31,32,0,0,0
0.31,33,0,0,0
0.31,34,0,0,0
0.31,35,0,0,0
0.31,36,0,0,0
0.31,37,0,0,0
0.31,38,0,0,0
0.31,39,0,0,0
0.31,40,0,0,0
0.31,41,0,0,0
0.31,42,0,0,0
0.31,43,0,0,0
0.31,44,0,0,0
0.31,45,0,0,0
0.31,46,0,0,0
0.31,47,0,0,0
0.31,48,0,0,0
0.31,49,0,0,0
0.31,50,0,0,0
0.32,12,0,0,0
0.32,13,0,0,0
0.32,14,0,0,0
0.32,15,0,0,0
0.32,16,0,0,0
0.32,17,0,0,0
0.32,18,0,0,0
0.32,19,0,0,0
0.32,20,0,0,0
0.32,21,0,0,0
0.32,22,0,0,0
0.32,23,0,0,0
0.32,24,0,0,0
0.32,25,0,0,0
0.32,26,0,0,0
0.32,27,0,0,0
0.32,28,0,0,0
0.32,29,0,0,0
0.32,30,0,0,0
0.32,31,0,0,0
0.32,32,0,0,0
0.32,33,0,0,0
0.32,34,0,0,0
0.32,35,0,0,0
0.32,36,0,0,0
0.32,37,0,0,0
0.32,38,0,0,0
0.32,39,0,0,0
0.32,40,0,0,0
0.32,41,0,0,0
0.32,42,0,0,0
0.32,43,0,0,0
0.32,44,0,0,0
0.32,45,0,0,0
0.32,46,0,0,0
0.32,47,0,0,0
0.32,48,0,0,0
0.32,49,0,0,0
0.32,50,0,0,0
0.33,12,0,0,0
0.33,13,0,0,0
0.33,14,0,0,0
0.33,15,0,0,0
0.33,16,0,0,0
0.33,17,0,0,0
0.33,18,0,0,0
0.33,19,0,0,0
0.33,20,0,0,0
0.33,21,0,0,0
0.33,22,0,0,0
0.33,23,0,0,0
0.33,24,0,0,0
0.33,25,0,0,0
0.33,26,0,0,0
0.33,27,0,0,0
0.33,28,0,0,0
0.33,29,0,0,0
0.33,30,0,0,0
0.33,31,0,0,0
0.33,32,0,0,0
0.33,33,0,0,0
0.33,34,0,0,0
0.33,35,0,0,0
0.33,36,0,0,0
0.33,37,0,0,0
0.33,38,0,0,0
0.33,39,0,0,0
0.33,40,0,0,0
0.33,41,0,0,0
0.33,42,0,0,0
0.33,43,0,0,0
0.33,44,0,0,0
0.33,45,0,0,0
0.33,46,0,0,0
0.33,47,0,0,0
0.33,48,0,0,0
0.33,49,0,0,0
0.33,50,0,0,0
0.34,12,0,0,0
0.34,13,0,0,0
0.34,14,0,0,0
0.34,15,0,0,0
0.34,16,0,0,0
0.34,17,0,0,0
0.34,18,0,0,0
0.34,19,0,0,0
0.34,20,0,0,0
0.34,21,0,0,0
0.34,22,0,0,0
0.34,23,0,0,0
0.34,24,0,0,0
0.34,25,0,0,0
0.34,26,0,0,0
0.34,27,0,0,0
0.34,28,0,0,0
0.34,29,0,0,0
0.34,30,0,0,0
0.34,31,0,0,0
0.34,32,0,0,0
0.34,33,0,0,0
0.34,34,0,0,0
0.34,35,0,0,0
0.34,36,0,0,0
0.34,37,0,0,0
0.34,38,0,0,0
0.34,39,0,0,0
0.34,40,0,0,0
0.34,41,0,0,0
0.34,42,0,0,0
0.34,43,0,0,0
0.34,44,0,0,0
0.34,45,0,0,0
0.34,46,0,0,0
0.34,47,0,0,0
0.34,48,0,0,0
0.34,49,0,0,0
0.34,50,0,0,0
0.35,12,0,0,0
0.35,13,0,0,0
0.35,14,0,0,0
0.35,15,0,0,0
0.35,16,0,0,0
0.35,17,0,0,0
0.35,18,0,0,0
0.35,19,0,0,0
0.35,20,0,0,0
0.35,21,0,0,0
0.35,22,0,0,0
0.35,23,0,0,0
0.35,24,0,0,0
0.35,25,0,0,0
0.35,26,0,0,0
0.35,27,0,0,0
0.35,28,0,0,0
0.35,29,0,0,0
0.35,30,0,0,0
0.35,31,0,0,0
0.35,32,0,0,0
0.35,33,0,0,0
0.35,34,0,0,0
0.35,35,0,0,0
0.35,36,0,0,0
0.35,37,0,0,0
0.35,38,0,0,0
0.35,39,0,0,0
0.35,40,0,0,0
0.35,41,0,0,0
0.35,42,0,0,0
0.35,43,0,0,0
0.35,44,0,0,0
0.35,45,0,0,0
0.35,46,0,0,0
0.35,47,0,0,0
0.35,48,0,0,0
0.35,49,0,0,0
0.35,50,0,0,0
0.36,12,0,0,0
0.36,13,0,0,0
0.36,14,0,0,0
0.36,15,0,0,0
0.36,16,0,0,0
0.36,17,0,0,0
0.36,18,0,0,0
0.36,19,0,0,0
0.36,20,0,0,0
0.36,21,0,0,0
0.36,22,0,0,0
0.36,23,0,0,0
0.36,24,0,0,0
0.36,25,0,0,0
0.36,26,0,0,0
0.36,27,0,0,0
0.36,28,0,0,0
0.36,29,0,0,0
0.36,30,0,0,0
0.36,31,0,0,0
0.36,32,0,0,0
0.36,33,0,0,0
0.36,34,0,0,0
0.36,35,0,0,0
0.36,36,0,0,0
0.36,37,0,0,0
0.36,38,0,0,0
0.36,39,0,0,0
0.36,40,0,0,0
0.36,41,0,0,0
0.36,42,0,0,0
0.36,43,0,0,0
0.36,44,0,0,0
0.36,45,0,0,0
0.36,46,0,0,0
0.36,47,0,0,0
0.36,48,0,0,0
0.36,49,0,0,0
0.36,50,0,0,0
0.37,12,0,0,0
0.37,13,0,0,0
0.37,14,0,0,0
0.37,15,0,0,0
0.37,16,0,0,0
0.37,17,0,0,0
0.37,18,0,0,0
0.37,19,0,0,0
0.37,20,0,0,0
0.37,21,0,0,0
0.37,22,0,0,0
0.37,23,0,0,0
0.37,24,0,0,0
0.37,25,0,0,0
0.37,26,0,0,0
0.37,27,0,0,0
0.37,28,0,0,0
0.37,29,0,0,0
0.37,30,0,0,0
0.37,31,0,0,0
0.37,32,0,0,0
0.37,33,0,0,0
0.37,34,0,0,0
0.37,35,0,0,0
0.37,36,0,0,0
0.37,37,0,0,0
0.37,38,0,0,0
0.37,39,0,0,0
0.37,40,0,0,0
0.37,41,0,0,0
0.37,42,0,0,0
0.37,43,0,0,0
0.37,44,0,0,0
0.37,45,0,0,0
0.37,46,0,0,0
0.37,47,0,0,0
0.37,48,0,0,0
0.37,49,0,0,0
0.37,50,0,0,0
0.38,12,0,0,0
0.38,13,0,0,0
0.38,14,0,0,0
0.38,15,0,0,0
0.38,16,0,0,0
0.38,17,0,0,0
0.38,18,0,0,0
0.38,19,0,0,0
0.38,20,0,0,0
0.38,21,0,0,0
0.38,22,0,0,0
0.38,23,0,0,0
0.38,24,0,0,0
0.38,25,0,0,0
0.38,26,0,0,0
0.38,27,0,0,0
0.38,28,0,0,0
0.38,29,0,0,0
0.38,30,0,0,0
0.38,31,0,0,0
0.38,32,0,0,0
0.38,33,0,0,0
0.38,34,0,0,0
0.38,35,0,0,0
0.38,36,0,0,0
0.38,37,0,0,0
0.38,38,0,0,0
0.38,39,0,0,0
0.38,40,0,0,0
0.38,41,0,0,0
0.38,42,0,0,0
0.38,43,0,0,0
0.38,44,0,0,0
0.38,45,0,0,0
0.38,46,0,0,0
0.38,47,0,0,0
0.38,48,0,0,0
0.38,49,0,0,0
0.38,50,0,0,0
0.39,12,0,0,0
0.39,13,0,0,0
0.39,14,0,0,0
0.39,15,0,0,0
0.39,16,0,0,0
0.39,17,0,0,0
0.39,18,0,0,0
0.39,19,0,0,0
0.39,20,0,0,0
0.39,21,0,0,0
0.39,22,0,0,0
0.39,23,0,0,0
0.39,24,0,0,0
0.39,25,0,0,0
0.39,26,0,0,0
0.39,27,0,0,0
0.39,28,0,0,0
0.39,29,0,0,0
0.39,30,0,0,0
0.39,31,0,0,0
0.39,32,0,0,0
0.39,33,0,0,0
0.39,34,0,0,0
0.39,35,0,0,0
0.39,36,0,0,0
0.39,37,0,0,0
0.39,38,0,0,0
0.39,39,0,0,0
0.39,40,0,0,0
0.39,41,0,0,0
0.39,42,0,0,0
0.39,43,0,0,0
0.39,44,0,0,0
0.39,45,0,0,0
0.39,46,0,0,0
0.39,47,0,0,0
0.39,48,0,0,0
0.39,49,0,0,0
0.39,50,0,0,0
0.4,12,0,0,0
0.4,13,0,0,0
0.4,14,0,0,0
0.4,15,0,0,0
0.4,16,0,0,0
0.4,17,0,0,0
0.4,18,0,0,0
0.4,19,0,0,0
0.4,20,0,0,0
0.4,21,0,0,0
0.4,22,0,0,0
0.4,23,0,0,0
0.4,24,0,0,0
0.4,25,0,0,0
0.4,26,0,0,0
0.4,27,0,0,0
0.4,28,0,0,0
0.4,29,0,0,0
0.4,30,0,0,0
0.4,31,0,0,0
0.4,32,0,0,0
0.4,33,0,0,0
0.4,34,0,0,0
0.4,35,0,0,0
0.4,36,0,0,0
0.4,37,0,0,0
0.4,38,0,0,0
0.4,39,0,0,0
0.4,40,0,0,0
0.4,41,0,0,0
0.4,42,0,0,0
0.4,43,0,0,0
0.4,44,0,0,0
0.4,45,0,0,0
0.4,46,0,0,0
0.4,47,0,0,0
0.4,48,0,0,0
0.4,49,0,0,0
0.4,50,0,0,0
0.41,12,0,0,0
0.41,13,0,0,0
0.41,14,0,0,0
0.41,15,0,0,0
0.41,16,0,0,0
0.41,17,0,0,0
0.41,18,0,0,0
0.41,19,0,0,0
0.41,20,0,0,0
0.41,21,0,0,0
0.41,22,0,0,0
0.41,23,0,0,0
0.41,24,0,0,0
0.41,25,0,0,0
0.41,26,0,0,0
0.41,27,0,0,0
0.41,28,0,0,0
0.41,29,0,0,0
0.41,30,0,0,0
0.41,31,0,0,0
0.41,32,0,0,0
0.41,33,0,0,0
0.41,34,0,0,0
0.41,35,0,0,0
0.41,36,0,0,0
0.41,37,0,0,0
0.41,38,0,0,0
0.41,39,0,0,0
0.41,40,0,0,0
0.41,41,0,0,0
0.41,42,0,0,0
0.41,43,0,0,0
0.41,44,0,0,0
0.41,45,0,0,0
0.41,46,0,0,0
0.41,47,0,0,0
0.41,48,0,0,0
0.41,49,0,0,0
0.41,50,0,0,0
0.42,12,0,0,0
0.42,13,0,0,0
0.42,14,0,0,0
0.42,15,0,0,0
0.42,16,0,0,0
0.42,17,0,0,0
0.42,18,0,0,0
0.42,19,0,0,0
0.42,20,0,0,0
0.42,21,0,0,0
0.42,22,0,0,0
0.42,23,0,0,0
0.42,24,0,0,0
0.42,25,0,0,0
0.42,26,0,0,0
0.42,27,0,0,0
0.42,28,0,0,0
0.42,29,0,0,0
0.42,30,0,0,0
0.42,31,0,0,0
0.42,32,0,0,0
0.42,33,0,0,0
0.42,34,0,0,0
0.42,35,0,0,0
0.42,36,0,0,0
0.42,37,0,0,0
0.42,38,0,0,0
0.42,39,0,0,0
0.42,40,0,0,0
0.42,41,0,0,0
0.42,42,0,0,0
0.42,43,0,0,0
0.42,44,0,0,0
0.42,45,0,0,0
0.42,46,0,0,0
0.42,47,0,0,0
0.42,48,0,0,0
0.42,49,0,0,0
0.42,50,0,0,0
0.43,12,0,0,0
