P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.42,30,0,0,0
0.42,31,0,0,0
0.42,32,0,0,0
0.42,33,0,0,0
0.42,34,0,0,0
0.42,35,0,0,0
0.42,36,0,0,0
0.42,37,0,0,0
0.42,38,0,0,0
0.42,39,0,0,0
0.42,40,0,0,0
0.42,41,0,0,0
0.42,42,0,0,0
0.42,43,0,0,0
0.42,44,0,0,0
0.42,45,0,0,0
0.42,46,0,0,0
0.42,47,0,0,0
0.42,48,0,0,0
0.42,49,0,0,0
0.42,50,0,0,0
0.43,1,-8136277.86,-710.31,-5.1989
0.43,2,-7891006.39,-688.89,-4.9764
0.43,3,-5563855.34,-485.73,-3.5864
0.43,4,-5503692.12,-483.49,-4.6846
0.43,5,-237557.08,-18.2,-0.5328
0.43,6,1916264.13,146.84,2.2957
0.43,7,2853368.92,218.64,4.4036
0.43,8,2853368.92,218.64,4.4036
0.43,9,-149219.01,-13.11,-0.2481
0.43,10,-1165273.29,-113.87,-2.3049
0.43,11,-1165273.29,-113.87,-2.3049
0.43,12,-1165273.29,-113.87,-2.3049
0.43,13,-114517.04,-11.2,-0.7153
0.43,14,0,0,0
0.43,15,0,0,0
0.43,16,0,0,0
0.43,17,0,0,0
0.43,18,0,0,0
0.43,19,0,0,0
0.43,20,0,0,0
0.43,21,0,0,0
0.43,22,0,0,0
0.43,23,0,0,0
0.43,24,0,0,0
0.43,25,0,0,0
0.43,26,0,0,0
0.43,27,0,0,0
0.43,28,0,0,0
0.43,29,0,0,0
0.43,30,0,0,0
0.43,31,0,0,0
0.43,32,0,0,0
0.43,33,0,0,0
0.43,34,0,0,0
0.43,35,0,0,0
0.43,36,0,0,0
0.43,37,0,0,0
0.43,38,0,0,0
0.43,39,0,0,0
0.43,40,0,0,0
0.43,41,0,0,0
0.43,42,0,0,0
0.43,43,0,0,0
0.43,44,0,0,0
0.43,45,0,0,0
0.43,46,0,0,0
0.43,47,0,0,0
0.43,48,0,0,0
0.43,49,0,0,0
0.43,50,0,0,0
0.44,1,-8136277.86,-710.31,-5.1989
0.44,2,-5443092.41,-475.19,-3.6166
0.44,3,-6165368.7,-549.95,-4.132
0.44,4,-4541835.44,-398.99,-4.1499
0.44,5,724299.61,55.5,0.335
0.44,6,2811193.82,215.41,4.3475
0.44,7,2853368.92,218.64,4.4036
0.44,8,2853368.92,218.64,4.4036
0.44,9,-1165273.29,-113.87,-2.3049
0.44,10,-1165273.29,-113.87,-2.3049
0.44,11,-1165273.29,-113.87,-2.3049
0.44,12,-1165273.29,-113.87,-2.3049
0.44,13,-114517.04,-11.2,-0.7153
0.44,14,0,0,0
0.44,15,0,0,0
0.44,16,0,0,0
0.44,17,0,0,0
0.44,18,0,0,0
0.44,19,0,0,0
0.44,20,0,0,0
0.44,21,0,0,0
0.44,22,0,0,0
0.44,23,0,0,0
0.44,24,0,0,0
0.44,25,0,0,0
0.44,26,0,0,0
0.44,27,0,0,0
0.44,28,0,0,0
0.44,29,0,0,0
0.44,30,0,0,0
0.44,31,0,0,0
0.44,32,0,0,0
0.44,33,0,0,0
0.44,34,0,0,0
0.44,35,0,0,0
0.44,36,0,0,0
0.44,37,0,0,0
0.44,38,0,0,0
0.44,39,0,0,0
0.44,40,0,0,0
0.44,41,0,0,0
0.44,42,0,0,0
0.44,43,0,0,0
0.44,44,0,0,0
0.44,45,0,0,0
0.44,46,0,0,0
0.44,47,0,0,0
0.44,48,0,0,0
0.44,49,0,0,0
0.44,50,0,0,0
0.45,1,-8185667.45,-714.62,-5.1794
0.45,2,-5443092.41,-475.19,-3.6166
0.45,3,-6165368.7,-549.95,-4.132
0.45,4,-4541835.44,-398.99,-4.1499
0.45,5,1939837.94,148.64,1.9379
0.45,6,2811193.82,215.41,4.3475
0.45,7,2853368.92,218.64,4.4036
0.45,8,2853368.92,218.64,4.4036
0.45,9,-1165273.29,-113.87,-2.3049
0.45,10,-1165273.29,-113.87,-2.3049
0.45,11,-1165273.29,-113.87,-2.3049
0.45,12,-1165273.29,-113.87,-2.3049
0.45,13,0,0,0
0.45,14,0,0,0
0.45,15,0,0,0
0.45,16,0,0,0
0.45,17,0,0,0
0.45,18,0,0,0
0.45,19,0,0,0
0.45,20,0,0,0
0.45,21,0,0,0
0.45,22,0,0,0
0.45,23,0,0,0
0.45,24,0,0,0
0.45,25,0,0,0
0.45,26,0,0,0
0.45,27,0,0,0
0.45,28,0,0,0
0.45,29,0,0,0
0.45,30,0,0,0
0.45,31,0,0,0
0.45,32,0,0,0
0.45,33,0,0,0
0.45,34,0,0,0
0.45,35,0,0,0
0.45,36,0,0,0
0.45,37,0,0,0
0.45,38,0,0,0
0.45,39,0,0,0
0.45,40,0,0,0
0.45,41,0,0,0
0.45,42,0,0,0
0.45,43,0,0,0
0.45,44,0,0,0
0.45,45,0,0,0
0.45,46,0,0,0
0.45,47,0,0,0
0.45,48,0,0,0
0.45,49,0,0,0
0.45,50,0,0,0
0.46,1,-8185667.45,-714.62,-5.1794
0.46,2,-4528201,-395.32,-2.9961
0.46,3,-6165368.7,-549.95,-4.132
0.46,4,-3326297.11,-292.21,-3.3272
0.46,5,1939837.94,148.64,1.9379
0.46,6,-1634284.45,-159.7,-3.2519
0.46,7,-1165273.29,-113.87,-2.3049
0.46,8,-1165273.29,-113.87,-2.3049
0.46,9,-1165273.29,-113.87,-2.3049
0.46,10,-855054.15,-83.56,-2.4858
0.46,11,-855054.15,-83.56,-2.4858
0.46,12,-855054.15,-83.56,-2.4858
0.46,13,0,0,0
0.46,14,0,0,0
0.46,15,0,0,0
0.46,16,0,0,0
0.46,17,0,0,0
0.46,18,0,0,0
0.46,19,0,0,0
0.46,20,0,0,0
0.46,21,0,0,0
0.46,22,0,0,0
0.46,23,0,0,0
0.46,24,0,0,0
0.46,25,0,0,0
0.46,26,0,0,0
0.46,27,0,0,0
0.46,28,0,0,0
0.46,29,0,0,0
0.46,30,0,0,0
0.46,31,0,0,0
0.46,32,0,0,0
0.46,33,0,0,0
0.46,34,0,0,0
0.46,35,0,0,0
0.46,36,0,0,0
0.46,37,0,0,0
0.46,38,0,0,0
0.46,39,0,0,0
0.46,40,0,0,0
0.46,41,0,0,0
0.46,42,0,0,0
0.46,43,0,0,0
0.46,44,0,0,0
0.46,45,0,0,0
0.46,46,0,0,0
0.46,47,0,0,0
0.46,48,0,0,0
0.46,49,0,0,0
0.46,50,0,0,0
0.47,1,-8185667.45,-714.62,-5.1794
0.47,2,-4016636.06,-350.66,-2.6809
0.47,3,-4966492.8,-443.01,-3.483
0.47,4,-3326297.11,-292.21,-3.3272
0.47,5,-1910022.21,-174.86,-3.3664
0.47,6,-1634284.45,-159.7,-3.2519
0.47,7,-1165273.29,-113.87,-2.3049
0.47,8,-1165273.29,-113.87,-2.3049
0.47,9,-1165273.29,-113.87,-2.3049
0.47,10,-855054.15,-83.56,-2.4858
0.47,11,-855054.15,-83.56,-2.4858
0.47,12,-855054.15,-83.56,-2.4858
0.47,13,0,0,0
0.47,14,0,0,0
0.47,15,0,0,0
0.47,16,0,0,0
0.47,17,0,0,0
0.47,18,0,0,0
0.47,19,0,0,0
0.47,20,0,0,0
0.47,21,0,0,0
0.47,22,0,0,0
0.47,23,0,0,0
0.47,24,0,0,0
0.47,25,0,0,0
0.47,26,0,0,0
0.47,27,0,0,0
0.47,28,0,0,0
0.47,29,0,0,0
0.47,30,0,0,0
0.47,31,0,0,0
0.47,32,0,0,0
0.47,33,0,0,0
0.47,34,0,0,0
0.47,35,0,0,0
0.47,36,0,0,0
0.47,37,0,0,0
0.47,38,0,0,0
0.47,39,0,0,0
0.47,40,0,0,0
0.47,41,0,0,0
0.47,42,0,0,0
0.47,43,0,0,0
0.47,44,0,0,0
0.47,45,0,0,0
0.47,46,0,0,0
0.47,47,0,0,0
0.47,48,0,0,0
0.47,49,0,0,0
0.47,50,0,0,0
0.48,1,-9179891.79,-801.41,-5.8092
0.48,2,-4016636.06,-350.66,-2.6809
0.48,3,-3872619.77,-345.44,-2.8596
0.48,4,-3326297.11,-292.21,-3.3272
0.48,5,-1910022.21,-174.86,-3.3664
0.48,6,-1634284.45,-159.7,-3.2519
0.48,7,-1165273.29,-113.87,-2.3049
0.48,8,-1165273.29,-113.87,-2.3049
0.48,9,-114517.04,-11.2,-0.7153
0.48,10,0,0,0
0.48,11,0,0,0
0.48,12,0,0,0
0.48,13,0,0,0
0.48,14,0,0,0
0.48,15,0,0,0
0.48,16,0,0,0
0.48,17,0,0,0
0.48,18,0,0,0
0.48,19,0,0,0
0.48,20,0,0,0
0.48,21,0,0,0
0.48,22,0,0,0
0.48,23,0,0,0
0.48,24,0,0,0
0.48,25,0,0,0
0.48,26,0,0,0
0.48,27,0,0,0
0.48,28,0,0,0
0.48,29,0,0,0
0.48,30,0,0,0
0.48,31,0,0,0
0.48,32,0,0,0
0.48,33,0,0,0
0.48,34,0,0,0
0.48,35,0,0,0
0.48,36,0,0,0
0.48,37,0,0,0
0.48,38,0,0,0
0.48,39,0,0,0
0.48,40,0,0,0
0.48,41,0,0,0
0.48,42,0,0,0
0.48,43,0,0,0
0.48,44,0,0,0
0.48,45,0,0,0
0.48,46,0,0,0
0.48,47,0,0,0
0.48,48,0,0,0
0.48,49,0,0,0
0.48,50,0,0,0
0.49,1,-9000743.26,-785.77,-5.9911
0.49,2,-4016636.06,-350.66,-2.6809
0.49,3,-3872619.77,-345.44,-2.8596
0.49,4,-3326297.11,-292.21,-3.3272
0.49,5,-1910022.21,-174.86,-3.3664
0.49,6,-1634284.45,-159.7,-3.2519
0.49,7,-1165273.29,-113.87,-2.3049
0.49,8,-1165273.29,-113.87,-2.3049
0.49,9,-114517.04,-11.2,-0.7153
0.49,10,0,0,0
0.49,11,0,0,0
0.49,12,0,0,0
0.49,13,0,0,0
0.49,14,0,0,0
0.49,15,0,0,0
0.49,16,0,0,0
0.49,17,0,0,0
0.49,18,0,0,0
0.49,19,0,0,0
0.49,20,0,0,0
0.49,21,0,0,0
0.49,22,0,0,0
0.49,23,0,0,0
0.49,24,0,0,0
0.49,25,0,0,0
0.49,26,0,0,0
0.49,27,0,0,0
0.49,28,0,0,0
0.49,29,0,0,0
0.49,30,0,0,0
0.49,31,0,0,0
0.49,32,0,0,0
0.49,33,0,0,0
0.49,34,0,0,0
0.49,35,0,0,0
0.49,36,0,0,0
0.49,37,0,0,0
0.49,38,0,0,0
0.49,39,0,0,0
0.49,40,0,0,0
0.49,41,0,0,0
0.49,42,0,0,0
0.49,43,0,0,0
0.49,44,0,0,0
0.49,45,0,0,0
0.49,46,0,0,0
0.49,47,0,0,0
0.49,48,0,0,0
0.49,49,0,0,0
0.49,50,0,0,0
0.5,1,-9000743.26,-785.77,-5.9911
0.5,2,-4016636.06,-350.66,-2.6809
0.5,3,-3872619.77,-345.44,-2.8596
0.5,4,-3326297.11,-292.21,-3.3272
0.5,5,-1054046.58,-96.5,-1.8082
0.5,6,-1634284.45,-159.7,-3.2519
0.5,7,-1165273.29,-113.87,-2.3049
0.5,8,-1165273.29,-113.87,-2.3049
0.5,9,-114517.04,-11.2,-0.7153
0.5,10,0,0,0
0.5,11,0,0,0
0.5,12,0,0,0
0.5,13,0,0,0
0.5,14,0,0,0
0.5,15,0,0,0
0.5,16,0,0,0
0.5,17,0,0,0
0.5,18,0,0,0
0.5,19,0,0,0
0.5,20,0,0,0
0.5,21,0,0,0
0.5,22,0,0,0
0.5,23,0,0,0
0.5,24,0,0,0
0.5,25,0,0,0
0.5,26,0,0,0
0.5,27,0,0,0
0.5,28,0,0,0
0.5,29,0,0,0
0.5,30,0,0,0
0.5,31,0,0,0
0.5,32,0,0,0
0.5,33,0,0,0
0.5,34,0,0,0
0.5,35,0,0,0
0.5,36,0,0,0
0.5,37,0,0,0
0.5,38,0,0,0
0.5,39,0,0,0
0.5,40,0,0,0
0.5,41,0,0,0
0.5,42,0,0,0
0.5,43,0,0,0
0.5,44,0,0,0
0.5,45,0,0,0
0.5,46,0,0,0
0.5,47,0,0,0
0.5,48,0,0,0
0.5,49,0,0,0
0.5,50,0,0,0
0.51,1,-9000743.26,-785.77,-5.9911
0.51,2,-4016636.06,-350.66,-2.6809
0.51,3,-4442182.6,-396.24,-3.2261
0.51,4,-3326297.11,-292.21,-3.3272
0.51,5,-1011871.48,-92.63,-1.74
0.51,6,-1592109.35,-155.58,-3.168
0.51,7,-1165273.29,-113.87,-2.3049
0.51,8,-1165273.29,-113.87,-2.3049
0.51,9,-114517.04,-11.2,-0.7153
0.51,10,0,0,0
0.51,11,0,0,0
0.51,12,0,0,0
0.51,13,0,0,0
0.51,14,0,0,0
0.51,15,0,0,0
0.51,16,0,0,0
0.51,17,0,0,0
0.51,18,0,0,0
0.51,19,0,0,0
0.51,20,0,0,0
0.51,21,0,0,0
0.51,22,0,0,0
0.51,23,0,0,0
0.51,24,0,0,0
0.51,25,0,0,0
0.51,26,0,0,0
0.51,27,0,0,0
0.51,28,0,0,0
0.51,29,0,0,0
0.51,30,0,0,0
0.51,31,0,0,0
0.51,32,0,0,0
0.51,33,0,0,0
0.51,34,0,0,0
0.51,35,0,0,0
0.51,36,0,0,0
0.51,37,0,0,0
0.51,38,0,0,0
0.51,39,0,0,0
0.51,40,0,0,0
0.51,41,0,0,0
0.51,42,0,0,0
0.51,43,0,0,0
0.51,44,0,0,0
0.51,45,0,0,0
0.51,46,0,0,0
0.51,47,0,0,0
0.51,48,0,0,0
0.51,49,0,0,0
0.51,50,0,0,0
0.52,1,-9000743.26,-785.77,-5.9911
0.52,2,-5396072.16,-471.08,-3.4134
0.52,3,-5411448.79,-482.7,-4.1509
0.52,4,-3326297.11,-292.21,-3.3272
0.52,5,-1011871.48,-92.63,-1.74
0.52,6,-1592109.35,-155.58,-3.168
0.52,7,-1165273.29,-113.87,-2.3049
0.52,8,-1165273.29,-113.87,-2.3049
0.52,9,-114517.04,-11.2,-0.7153
0.52,10,0,0,0
0.52,11,0,0,0
0.52,12,0,0,0
0.52,13,0,0,0
0.52,14,0,0,0
0.52,15,0,0,0
0.52,16,0,0,0
0.52,17,0,0,0
0.52,18,0,0,0
0.52,19,0,0,0
0.52,20,0,0,0
0.52,21,0,0,0
0.52,22,0,0,0
0.52,23,0,0,0
0.52,24,0,0,0
0.52,25,0,0,0
0.52,26,0,0,0
0.52,27,0,0,0
0.52,28,0,0,0
0.52,29,0,0,0
0.52,30,0,0,0
0.52,31,0,0,0
0.52,32,0,0,0
0.52,33,0,0,0
0.52,34,0,0,0
0.52,35,0,0,0
0.52,36,0,0,0
0.52,37,0,0,0
0.52,38,0,0,0
0.52,39,0,0,0
0.52,40,0,0,0
0.52,41,0,0,0
0.52,42,0,0,0
0.52,43,0,0,0
0.52,44,0,0,0
0.52,45,0,0,0
0.52,46,0,0,0
0.52,47,0,0,0
0.52,48,0,0,0
0.52,49,0,0,0
0.52,50,0,0,0
0.53,1,-9000743.26,-785.77,-5.9911
0.53,2,-6141729.71,-536.18,-3.856
0.53,3,-4054503.76,-356.18,-3.6195
0.53,4,-3326297.11,-292.21,-3.3272
0.53,5,-1011871.48,-92.63,-1.74
0.53,6,-1592109.35,-155.58,-3.168
0.53,7,-1165273.29,-113.87,-2.3049
0.53,8,-1165273.29,-113.87,-2.3049
0.53,9,-114517.04,-11.2,-0.7153
0.53,10,0,0,0
0.53,11,0,0,0
0.53,12,0,0,0
0.53,13,0,0,0
0.53,14,0,0,0
0.53,15,0,0,0
0.53,16,0,0,0
0.53,17,0,0,0
0.53,18,0,0,0
0.53,19,0,0,0
0.53,20,0,0,0
0.53,21,0,0,0
0.53,22,0,0,0
0.53,23,0,0,0
0.53,24,0,0,0
0.53,25,0,0,0
0.53,26,0,0,0
0.53,27,0,0,0
0.53,28,0,0,0
0.53,29,0,0,0
0.53,30,0,0,0
0.53,31,0,0,0
0.53,32,0,0,0
0.53,33,0,0,0
0.53,34,0,0,0
0.53,35,0,0,0
0.53,36,0,0,0
0.53,37,0,0,0
0.53,38,0,0,0
0.53,39,0,0,0
0.53,40,0,0,0
0.53,41,0,0,0
0.53,42,0,0,0
0.53,43,0,0,0
0.53,44,0,0,0
0.53,45,0,0,0
0.53,46,0,0,0
0.53,47,0,0,0
0.53,48,0,0,0
0.53,49,0,0,0
0.53,50,0,0,0
0.54,1,-9000743.26,-785.77,-5.9911
0.54,2,-6178947.44,-539.43,-3.8633
0.54,3,-4054503.76,-356.18,-3.6195
0.54,4,-3326297.11,-292.21,-3.3272
0.54,5,-1011871.48,-92.63,-1.74
0.54,6,-1592109.35,-155.58,-3.168
0.54,7,-1165273.29,-113.87,-2.3049
0.54,8,-1165273.29,-113.87,-2.3049
0.54,9,0,0,0
0.54,10,0,0,0
0.54,11,0,0,0
0.54,12,0,0,0
0.54,13,0,0,0
0.54,14,0,0,0
0.54,15,0,0,0
0.54,16,0,0,0
0.54,17,0,0,0
0.54,18,0,0,0
0.54,19,0,0,0
0.54,20,0,0,0
0.54,21,0,0,0
0.54,22,0,0,0
0.54,23,0,0,0
0.54,24,0,0,0
0.54,25,0,0,0
0.54,26,0,0,0
0.54,27,0,0,0
0.54,28,0,0,0
0.54,29,0,0,0
0.54,30,0,0,0
0.54,31,0,0,0
0.54,32,0,0,0
0.54,33,0,0,0
0.54,34,0,0,0
0.54,35,0,0,0
0.54,36,0,0,0
0.54,37,0,0,0
0.54,38,0,0,0
0.54,39,0,0,0
0.54,40,0,0,0
0.54,41,0,0,0
0.54,42,0,0,0
0.54,43,0,0,0
0.54,44,0,0,0
0.54,45,0,0,0
0.54,46,0,0,0
0.54,47,0,0,0
0.54,48,0,0,0
0.54,49,0,0,0
0.54,50,0,0,0
0.55,1,-9000743.26,-785.77,-5.9911
0.55,2,-6178947.44,-539.43,-3.8633
0.55,3,-4054503.76,-356.18,-3.6195
0.55,4,-3862822.31,-339.34,-4.0994
0.55,5,-1592109.35,-155.58,-3.168
0.55,6,-1592109.35,-155.58,-3.168
0.55,7,-1165273.29,-113.87,-2.3049
0.55,8,-1165273.29,-113.87,-2.3049
0.55,9,0,0,0
0.55,10,0,0,0
0.55,11,0,0,0
0.55,12,0,0,0
0.55,13,0,0,0
0.55,14,0,0,0
0.55,15,0,0,0
0.55,16,0,0,0
0.55,17,0,0,0
0.55,18,0,0,0
0.55,19,0,0,0
0.55,20,0,0,0
0.55,21,0,0,0
0.55,22,0,0,0
0.55,23,0,0,0
0.55,24,0,0,0
0.55,25,0,0,0
0.55,26,0,0,0
0.55,27,0,0,0
0.55,28,0,0,0
0.55,29,0,0,0
0.55,30,0,0,0
0.55,31,0,0,0
0.55,32,0,0,0
0.55,33,0,0,0
0.55,34,0,0,0
0.55,35,0,0,0
0.55,36,0,0,0
0.55,37,0,0,0
0.55,38,0,0,0
0.55,39,0,0,0
0.55,40,0,0,0
0.55,41,0,0,0
0.55,42,0,0,0
0.55,43,0,0,0
0.55,44,0,0,0
0.55,45,0,0,0
0.55,46,0,0,0
0.55,47,0,0,0
0.55,48,0,0,0
0.55,49,0,0,0
0.55,50,0,0,0
0.56,1,-9000743.26,-785.77,-5.9911
0.56,2,-6706740.71,-585.51,-4.1632
0.56,3,-3913319.55,-343.78,-3.7351
0.56,4,604025.65,46.28,0.3748
0.56,5,-1592109.35,-155.58,-3.168
0.56,6,-1592109.35,-155.58,-3.168
0.56,7,-1165273.29,-113.87,-2.3049
0.56,8,-1165273.29,-113.87,-2.3049
0.56,9,0,0,0
0.56,10,0,0,0
0.56,11,0,0,0
0.56,12,0,0,0
0.56,13,0,0,0
0.56,14,0,0,0
0.56,15,0,0,0
0.56,16,0,0,0
0.56,17,0,0,0
0.56,18,0,0,0
0.56,19,0,0,0
0.56,20,0,0,0
0.56,21,0,0,0
0.56,22,0,0,0
0.56,23,0,0,0
0.56,24,0,0,0
0.56,25,0,0,0
0.56,26,0,0,0
0.56,27,0,0,0
0.56,28,0,0,0
0.56,29,0,0,0
0.56,30,0,0,0
0.56,31,0,0,0
0.56,32,0,0,0
0.56,33,0,0,0
0.56,34,0,0,0
0.56,35,0,0,0
0.56,36,0,0,0
0.56,37,0,0,0
0.56,38,0,0,0
0.56,39,0,0,0
0.56,40,0,0,0
0.56,41,0,0,0
0.56,42,0,0,0
0.56,43,0,0,0
0.56,44,0,0,0
0.56,45,0,0,0
0.56,46,0,0,0
0.56,47,0,0,0
0.56,48,0,0,0
0.56,49,0,0,0
0.56,50,0,0,0
0.57,1,-9000743.26,-785.77,-5.9911
0.57,2,-8087769.64,-724.25,-5.2492
0.57,3,-4810149.04,-422.57,-4.3836
0.57,4,604025.65,46.28,0.3748
0.57,5,-1592109.35,-155.58,-3.168
0.57,6,-1592109.35,-155.58,-3.168
0.57,7,-1165273.29,-113.87,-2.3049
0.57,8,-855054.15,-83.56,-2.4858
0.57,9,0,0,0
0.57,10,0,0,0
0.57,11,0,0,0
0.57,12,0,0,0
0.57,13,0,0,0
0.57,14,0,0,0
0.57,15,0,0,0
0.57,16,0,0,0
0.57,17,0,0,0
0.57,18,0,0,0
0.57,19,0,0,0
0.57,20,0,0,0
0.57,21,0,0,0
0.57,22,0,0,0
0.57,23,0,0,0
0.57,24,0,0,0
0.57,25,0,0,0
0.57,26,0,0,0
0.57,27,0,0,0
0.57,28,0,0,0
0.57,29,0,0,0
0.57,30,0,0,0
0.57,31,0,0,0
0.57,32,0,0,0
0.57,33,0,0,0
0.57,34,0,0,0
0.57,35,0,0,0
0.57,36,0,0,0
0.57,37,0,0,0
0.57,38,0,0,0
0.57,39,0,0,0
0.57,40,0,0,0
0.57,41,0,0,0
0.57,42,0,0,0
0.57,43,0,0,0
0.57,44,0,0,0
0.57,45,0,0,0
0.57,46,0,0,0
0.57,47,0,0,0
0.57,48,0,0,0
0.57,49,0,0,0
0.57,50,0,0,0
0.58,1,-9000743.26,-785.77,-5.9911
0.58,2,-8830384.09,-790.75,-6.051
0.58,3,-4810149.04,-422.57,-4.3836
0.58,4,604025.65,46.28,0.3748
0.58,5,-1592109.35,-155.58,-3.168
0.58,6,-1592109.35,-155.58,-3.168
0.58,7,-855054.15,-83.56,-2.4858
0.58,8,-855054.15,-83.56,-2.4858
0.58,9,0,0,0
0.58,10,0,0,0
0.58,11,0,0,0
0.58,12,0,0,0
0.58,13,0,0,0
0.58,14,0,0,0
0.58,15,0,0,0
0.58,16,0,0,0
0.58,17,0,0,0
0.58,18,0,0,0
0.58,19,0,0,0
0.58,20,0,0,0
0.58,21,0,0,0
0.58,22,0,0,0
0.58,23,0,0,0
0.58,24,0,0,0
0.58,25,0,0,0
0.58,26,0,0,0
0.58,27,0,0,0
0.58,28,0,0,0
0.58,29,0,0,0
0.58,30,0,0,0
0.58,31,0,0,0
0.58,32,0,0,0
0.58,33,0,0,0
0.58,34,0,0,0
0.58,35,0,0,0
0.58,36,0,0,0
0.58,37,0,0,0
0.58,38,0,0,0
0.58,39,0,0,0
0.58,40,0,0,0
0.58,41,0,0,0
0.58,42,0,0,0
0.58,43,0,0,0
0.58,44,0,0,0
0.58,45,0,0,0
0.58,46,0,0,0
0.58,47,0,0,0
0.58,48,0,0,0
0.58,49,0,0,0
0.58,50,0,0,0
0.59,1,-9000743.26,-785.77,-5.9911
0.59,2,-7631508.19,-683.39,-5.3724
0.59,3,-4810149.04,-422.57,-4.3836
0.59,4,604025.65,46.28,0.3748
0.59,5,-1592109.35,-155.58,-3.168
0.59,6,-1592109.35,-155.58,-3.168
0.59,7,-855054.15,-83.56,-2.4858
0.59,8,-855054.15,-83.56,-2.4858
0.59,9,0,0,0
0.59,10,0,0,0
0.59,11,0,0,0
0.59,12,0,0,0
0.59,13,0,0,0
0.59,14,0,0,0
0.59,15,0,0,0
0.59,16,0,0,0
0.59,17,0,0,0
0.59,18,0,0,0
0.59,19,0,0,0
0.59,20,0,0,0
0.59,21,0,0,0
0.59,22,0,0,0
0.59,23,0,0,0
0.59,24,0,0,0
0.59,25,0,0,0
0.59,26,0,0,0
0.59,27,0,0,0
0.59,28,0,0,0
0.59,29,0,0,0
0.59,30,0,0,0
0.59,31,0,0,0
0.59,32,0,0,0
0.59,33,0,0,0
0.59,34,0,0,0
0.59,35,0,0,0
0.59,36,0,0,0
0.59,37,0,0,0
0.59,38,0,0,0
0.59,39,0,0,0
0.59,40,0,0,0
0.59,41,0,0,0
0.59,42,0,0,0
0.59,43,0,0,0
0.59,44,0,0,0
0.59,45,0,0,0
0.59,46,0,0,0
0.59,47,0,0,0
0.59,48,0,0,0
0.59,49,0,0,0
0.59,50,0,0,0
0.6,1,-9000743.26,-785.77,-5.9911
0.6,2,-7631508.19,-683.39,-5.3724
0.6,3,-4810149.04,-422.57,-4.3836
0.6,4,604025.65,46.28,0.3748
0.6,5,-1592109.35,-155.58,-3.168
0.6,6,-1165273.29,-113.87,-2.3049
0.6,7,-855054.15,-83.56,-2.4858
0.6,8,-855054.15,-83.56,-2.4858
0.6,9,0,0,0
0.6,10,0,0,0
0.6,11,0,0,0
0.6,12,0,0,0
0.6,13,0,0,0
0.6,14,0,0,0
0.6,15,0,0,0
0.6,16,0,0,0
0.6,17,0,0,0
0.6,18,0,0,0
0.6,19,0,0,0
0.6,20,0,0,0
0.6,21,0,0,0
0.6,22,0,0,0
0.6,23,0,0,0
0.6,24,0,0,0
0.6,25,0,0,0
0.6,26,0,0,0
0.6,27,0,0,0
0.6,28,0,0,0
0.6,29,0,0,0
0.6,30,0,0,0
0.6,31,0,0,0
0.6,32,0,0,0
0.6,33,0,0,0
0.6,34,0,0,0
0.6,35,0,0,0
0.6,36,0,0,0
0.6,37,0,0,0
0.6,38,0,0,0
0.6,39,0,0,0
0.6,40,0,0,0
0.6,41,0,0,0
0.6,42,0,0,0
0.6,43,0,0,0
0.6,44,0,0,0
0.6,45,0,0,0
0.6,46,0,0,0
0.6,47,0,0,0
0.6,48,0,0,0
0.6,49,0,0,0
0.6,50,0,0,0
0.61,1,-9000743.26,-785.77,-5.9911
0.61,2,-7631508.19,-683.39,-5.3724
0.61,3,-4810149.04,-422.57,-4.3836
0.61,4,604025.65,46.28,0.3748
0.61,5,-1592109.35,-155.58,-3.168
0.61,6,-1165273.29,-113.87,-2.3049
0.61,7,-855054.15,-83.56,-2.4858
0.61,8,-855054.15,-83.56,-2.4858
0.61,9,0,0,0
0.61,10,0,0,0
0.61,11,0,0,0
0.61,12,0,0,0
0.61,13,0,0,0
0.61,14,0,0,0
0.61,15,0,0,0
0.61,16,0,0,0
0.61,17,0,0,0
0.61,18,0,0,0
0.61,19,0,0,0
0.61,20,0,0,0
0.61,21,0,0,0
0.61,22,0,0,0
0.61,23,0,0,0
0.61,24,0,0,0
0.61,25,0,0,0
0.61,26,0,0,0
0.61,27,0,0,0
0.61,28,0,0,0
0.61,29,0,0,0
0.61,30,0,0,0
0.61,31,0,0,0
0.61,32,0,0,0
0.61,33,0,0,0
0.61,34,0,0,0
0.61,35,0,0,0
0.61,36,0,0,0
0.61,37,0,0,0
0.61,38,0,0,0
0.61,39,0,0,0
0.61,40,0,0,0
0.61,41,0,0,0
0.61,42,0,0,0
0.61,43,0,0,0
0.61,44,0,0,0
0.61,45,0,0,0
0.61,46,0,0,0
0.61,47,0,0,0
0.61,48,0,0,0
0.61,49,0,0,0
0.61,50,0,0,0
0.62,1,-9000743.26,-785.77,-5.9911
0.62,2,-6727913.57,-602.48,-4.8564
0.62,3,-4810149.04,-422.57,-4.3836
0.62,4,1545532.05,118.43,1.7695
0.62,5,-1592109.35,-155.58,-3.168
0.62,6,-1165273.29,-113.87,-2.3049
0.62,7,-855054.15,-83.56,-2.4858
0.62,8,-855054.15,-83.56,-2.4858
0.62,9,0,0,0
0.62,10,0,0,0
0.62,11,0,0,0
0.62,12,0,0,0
0.62,13,0,0,0
0.62,14,0,0,0
0.62,15,0,0,0
