P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.99,9,0,0,0
0.99,10,0,0,0
0.99,11,0,0,0
0.99,12,0,0,0
0.99,13,0,0,0
0.99,14,0,0,0
0.99,15,0,0,0
0.99,16,0,0,0
0.99,17,0,0,0
0.99,18,0,0,0
0.99,19,0,0,0
0.99,20,0,0,0
0.99,21,0,0,0
0.99,22,0,0,0
0.99,23,0,0,0
0.99,24,0,0,0
0.99,25,0,0,0
0.99,26,0,0,0
0.99,27,0,0,0
0.99,28,0,0,0
0.99,29,0,0,0
0.99,30,0,0,0
1,1,-4744043.28,-381.93,-2.5249
1,2,412418.2,36.04,0.4769
1,3,3017577.23,260.62,3.0706
1,4,1001571,88.36,1.3272
1,5,1657176,146.2,2.6477
1,6,0,0,0
1,7,0,0,0
1,8,0,0,0
1,9,0,0,0
1,10,0,0,0
1,11,0,0,0
1,12,0,0,0
1,13,0,0,0
1,14,0,0,0
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
1,21,0,0,0
1,22,0,0,0
1,23,0,0,0
1,24,0,0,0
1,25,0,0,0
1,26,0,0,0
1,27,0,0,0
1,28,0,0,0
1,29,0,0,0
1,30,0,0,0
1.01,1,-4744043.28,-381.93,-2.5249
1.01,2,412418.2,36.04,0.4769
1.01,3,3017577.23,260.62,3.0706
1.01,4,1001571,88.36,1.3272
1.01,5,1657176,146.2,2.6477
1.01,6,0,0,0
1.01,7,0,0,0
1.01,8,0,0,0
1.01,9,0,0,0
1.01,10,0,0,0
1.01,11,0,0,0
1.01,12,0,0,0
1.01,13,0,0,0
1.01,14,0,0,0
1.01,15,0,0,0
1.01,16,0,0,0
1.01,17,0,0,0
1.01,18,0,0,0
1.01,19,0,0,0
1.01,20,0,0,0
1.01,21,0,0,0
1.01,22,0,0,0
1.01,23,0,0,0
1.01,24,0,0,0
1.01,25,0,0,0
1.01,26,0,0,0
1.01,27,0,0,0
1.01,28,0,0,0
1.01,29,0,0,0
1.01,30,0,0,0
1.02,1,-4744043.28,-381.93,-2.5249
1.02,2,412418.2,36.04,0.4769
1.02,3,3017577.23,260.62,3.0706
1.02,4,1001571,88.36,1.3272
1.02,5,1657176,146.2,2.6477
1.02,6,0,0,0
1.02,7,0,0,0
1.02,8,0,0,0
1.02,9,0,0,0
1.02,10,0,0,0
1.02,11,0,0,0
1.02,12,0,0,0
1.02,13,0,0,0
1.02,14,0,0,0
1.02,15,0,0,0
1.02,16,0,0,0
1.02,17,0,0,0
1.02,18,0,0,0
1.02,19,0,0,0
1.02,20,0,0,0
1.02,21,0,0,0
1.02,22,0,0,0
1.02,23,0,0,0
1.02,24,0,0,0
1.02,25,0,0,0
1.02,26,0,0,0
1.02,27,0,0,0
1.02,28,0,0,0
1.02,29,0,0,0
1.02,30,0,0,0
1.03,1,-4744043.28,-381.93,-2.5249
1.03,2,412418.2,36.04,0.4769
1.03,3,3363894.75,290.53,3.569
1.03,4,1001571,88.36,1.3272
1.03,5,1657176,146.2,2.6477
1.03,6,0,0,0
1.03,7,0,0,0
1.03,8,0,0,0
1.03,9,0,0,0
1.03,10,0,0,0
1.03,11,0,0,0
1.03,12,0,0,0
1.03,13,0,0,0
1.03,14,0,0,0
1.03,15,0,0,0
1.03,16,0,0,0
1.03,17,0,0,0
1.03,18,0,0,0
1.03,19,0,0,0
1.03,20,0,0,0
1.03,21,0,0,0
1.03,22,0,0,0
1.03,23,0,0,0
1.03,24,0,0,0
1.03,25,0,0,0
1.03,26,0,0,0
1.03,27,0,0,0
1.03,28,0,0,0
1.03,29,0,0,0
1.03,30,0,0,0
1.04,1,-4744043.28,-381.93,-2.5249
1.04,2,412418.2,36.04,0.4769
1.04,3,3363894.75,290.53,3.569
1.04,4,1001571,88.36,1.3272
1.04,5,1657176,146.2,2.6477
1.04,6,0,0,0
1.04,7,0,0,0
1.04,8,0,0,0
1.04,9,0,0,0
1.04,10,0,0,0
1.04,11,0,0,0
1.04,12,0,0,0
1.04,13,0,0,0
1.04,14,0,0,0
1.04,15,0,0,0
1.04,16,0,0,0
1.04,17,0,0,0
1.04,18,0,0,0
1.04,19,0,0,0
1.04,20,0,0,0
1.04,21,0,0,0
1.04,22,0,0,0
1.04,23,0,0,0
1.04,24,0,0,0
1.04,25,0,0,0
1.04,26,0,0,0
1.04,27,0,0,0
1.04,28,0,0,0
1.04,29,0,0,0
1.04,30,0,0,0
1.05,1,-4744043.28,-381.93,-2.5249
1.05,2,412418.2,36.04,0.4769
1.05,3,3363894.75,290.53,3.569
1.05,4,1001571,88.36,1.3272
1.05,5,1657176,146.2,2.6477
1.05,6,0,0,0
1.05,7,0,0,0
1.05,8,0,0,0
1.05,9,0,0,0
1.05,10,0,0,0
1.05,11,0,0,0
1.05,12,0,0,0
1.05,13,0,0,0
1.05,14,0,0,0
1.05,15,0,0,0
1.05,16,0,0,0
1.05,17,0,0,0
1.05,18,0,0,0
1.05,19,0,0,0
1.05,20,0,0,0
1.05,21,0,0,0
1.05,22,0,0,0
1.05,23,0,0,0
1.05,24,0,0,0
1.05,25,0,0,0
1.05,26,0,0,0
1.05,27,0,0,0
1.05,28,0,0,0
1.05,29,0,0,0
1.05,30,0,0,0
1.06,1,-4744043.28,-381.93,-2.5249
1.06,2,412418.2,36.04,0.4769
1.06,3,3363894.75,290.53,3.569
1.06,4,1001571,88.36,1.3272
1.06,5,1657176,146.2,2.6477
1.06,6,0,0,0
1.06,7,0,0,0
1.06,8,0,0,0
1.06,9,0,0,0
1.06,10,0,0,0
1.06,11,0,0,0
1.06,12,0,0,0
1.06,13,0,0,0
1.06,14,0,0,0
1.06,15,0,0,0
1.06,16,0,0,0
1.06,17,0,0,0
1.06,18,0,0,0
1.06,19,0,0,0
1.06,20,0,0,0
1.06,21,0,0,0
1.06,22,0,0,0
1.06,23,0,0,0
1.06,24,0,0,0
1.06,25,0,0,0
1.06,26,0,0,0
1.06,27,0,0,0
1.06,28,0,0,0
1.06,29,0,0,0
1.06,30,0,0,0
1.07,1,-3629128.8,-292.17,-1.9706
1.07,2,-671794.93,-59.92,-0.4041
1.07,3,1001571,88.36,1.3272
1.07,4,1001571,88.36,1.3272
1.07,5,1657176,146.2,2.6477
1.07,6,0,0,0
1.07,7,0,0,0
1.07,8,0,0,0
1.07,9,0,0,0
1.07,10,0,0,0
1.07,11,0,0,0
1.07,12,0,0,0
1.07,13,0,0,0
1.07,14,0,0,0
1.07,15,0,0,0
1.07,16,0,0,0
1.07,17,0,0,0
1.07,18,0,0,0
1.07,19,0,0,0
1.07,20,0,0,0
1.07,21,0,0,0
1.07,22,0,0,0
1.07,23,0,0,0
1.07,24,0,0,0
1.07,25,0,0,0
1.07,26,0,0,0
1.07,27,0,0,0
1.07,28,0,0,0
1.07,29,0,0,0
1.07,30,0,0,0
1.08,1,-3629128.8,-292.17,-1.9706
1.08,2,486999.13,43.44,0.6795
1.08,3,1657176,146.2,2.6477
1.08,4,1657176,146.2,2.6477
1.08,5,1657176,146.2,2.6477
1.08,6,0,0,0
1.08,7,0,0,0
1.08,8,0,0,0
1.08,9,0,0,0
1.08,10,0,0,0
1.08,11,0,0,0
1.08,12,0,0,0
1.08,13,0,0,0
1.08,14,0,0,0
1.08,15,0,0,0
1.08,16,0,0,0
1.08,17,0,0,0
1.08,18,0,0,0
1.08,19,0,0,0
1.08,20,0,0,0
1.08,21,0,0,0
1.08,22,0,0,0
1.08,23,0,0,0
1.08,24,0,0,0
1.08,25,0,0,0
1.08,26,0,0,0
1.08,27,0,0,0
1.08,28,0,0,0
1.08,29,0,0,0
1.08,30,0,0,0
1.09,1,-3629128.8,-292.17,-1.9706
1.09,2,486999.13,43.44,0.6795
1.09,3,1657176,146.2,2.6477
1.09,4,1657176,146.2,2.6477
1.09,5,1657176,146.2,2.6477
1.09,6,0,0,0
1.09,7,0,0,0
1.09,8,0,0,0
1.09,9,0,0,0
1.09,10,0,0,0
1.09,11,0,0,0
1.09,12,0,0,0
1.09,13,0,0,0
1.09,14,0,0,0
1.09,15,0,0,0
1.09,16,0,0,0
1.09,17,0,0,0
1.09,18,0,0,0
1.09,19,0,0,0
1.09,20,0,0,0
1.09,21,0,0,0
1.09,22,0,0,0
1.09,23,0,0,0
1.09,24,0,0,0
1.09,25,0,0,0
1.09,26,0,0,0
1.09,27,0,0,0
1.09,28,0,0,0
1.09,29,0,0,0
1.09,30,0,0,0
1.1,1,-2796784.8,-225.16,-1.5248
1.1,2,486999.13,43.44,0.6795
1.1,3,1657176,146.2,2.6477
1.1,4,1657176,146.2,2.6477
1.1,5,1657176,146.2,2.6477
1.1,6,0,0,0
1.1,7,0,0,0
1.1,8,0,0,0
1.1,9,0,0,0
1.1,10,0,0,0
1.1,11,0,0,0
1.1,12,0,0,0
1.1,13,0,0,0
1.1,14,0,0,0
1.1,15,0,0,0
1.1,16,0,0,0
1.1,17,0,0,0
1.1,18,0,0,0
1.1,19,0,0,0
1.1,20,0,0,0
1.1,21,0,0,0
1.1,22,0,0,0
1.1,23,0,0,0
1.1,24,0,0,0
1.1,25,0,0,0
1.1,26,0,0,0
1.1,27,0,0,0
1.1,28,0,0,0
1.1,29,0,0,0
1.1,30,0,0,0
1.11,1,-2796784.8,-225.16,-1.5248
1.11,2,1422608.53,126.9,1.6257
1.11,3,1657176,146.2,2.6477
1.11,4,1657176,146.2,2.6477
1.11,5,1657176,146.2,2.6477
1.11,6,0,0,0
1.11,7,0,0,0
1.11,8,0,0,0
1.11,9,0,0,0
1.11,10,0,0,0
1.11,11,0,0,0
1.11,12,0,0,0
1.11,13,0,0,0
1.11,14,0,0,0
1.11,15,0,0,0
1.11,16,0,0,0
1.11,17,0,0,0
1.11,18,0,0,0
1.11,19,0,0,0
1.11,20,0,0,0
1.11,21,0,0,0
1.11,22,0,0,0
1.11,23,0,0,0
1.11,24,0,0,0
1.11,25,0,0,0
1.11,26,0,0,0
1.11,27,0,0,0
1.11,28,0,0,0
1.11,29,0,0,0
1.11,30,0,0,0
1.12,1,-2796784.8,-225.16,-1.5248
1.12,2,1422608.53,126.9,1.6257
1.12,3,1657176,146.2,2.6477
1.12,4,1657176,146.2,2.6477
1.12,5,1657176,146.2,2.6477
1.12,6,0,0,0
1.12,7,0,0,0
1.12,8,0,0,0
1.12,9,0,0,0
1.12,10,0,0,0
1.12,11,0,0,0
1.12,12,0,0,0
1.12,13,0,0,0
1.12,14,0,0,0
1.12,15,0,0,0
1.12,16,0,0,0
1.12,17,0,0,0
1.12,18,0,0,0
1.12,19,0,0,0
1.12,20,0,0,0
1.12,21,0,0,0
1.12,22,0,0,0
1.12,23,0,0,0
1.12,24,0,0,0
1.12,25,0,0,0
1.12,26,0,0,0
1.12,27,0,0,0
1.12,28,0,0,0
1.12,29,0,0,0
1.12,30,0,0,0
1.13,1,-2796784.8,-225.16,-1.5248
1.13,2,590119.3,52.64,0.9998
1.13,3,1657176,146.2,2.6477
1.13,4,1657176,146.2,2.6477
1.13,5,1657176,146.2,2.6477
1.13,6,0,0,0
1.13,7,0,0,0
1.13,8,0,0,0
1.13,9,0,0,0
1.13,10,0,0,0
1.13,11,0,0,0
1.13,12,0,0,0
1.13,13,0,0,0
1.13,14,0,0,0
1.13,15,0,0,0
1.13,16,0,0,0
1.13,17,0,0,0
1.13,18,0,0,0
1.13,19,0,0,0
1.13,20,0,0,0
1.13,21,0,0,0
1.13,22,0,0,0
1.13,23,0,0,0
1.13,24,0,0,0
1.13,25,0,0,0
1.13,26,0,0,0
1.13,27,0,0,0
1.13,28,0,0,0
1.13,29,0,0,0
1.13,30,0,0,0
1.14,1,-2796784.8,-225.16,-1.5248
1.14,2,590119.3,52.64,0.9998
1.14,3,1657176,146.2,2.6477
1.14,4,1657176,146.2,2.6477
1.14,5,1657176,146.2,2.6477
1.14,6,0,0,0
1.14,7,0,0,0
1.14,8,0,0,0
1.14,9,0,0,0
1.14,10,0,0,0
1.14,11,0,0,0
1.14,12,0,0,0
1.14,13,0,0,0
1.14,14,0,0,0
1.14,15,0,0,0
1.14,16,0,0,0
1.14,17,0,0,0
1.14,18,0,0,0
1.14,19,0,0,0
1.14,20,0,0,0
1.14,21,0,0,0
1.14,22,0,0,0
1.14,23,0,0,0
1.14,24,0,0,0
1.14,25,0,0,0
1.14,26,0,0,0
1.14,27,0,0,0
1.14,28,0,0,0
1.14,29,0,0,0
1.14,30,0,0,0
1.15,1,-5743232.78,-501.92,-4.786
1.15,2,2401060.6,211.83,2.5585
1.15,3,1657176,146.2,2.6477
1.15,4,1657176,146.2,2.6477
1.15,5,1657176,146.2,2.6477
1.15,6,0,0,0
1.15,7,0,0,0
1.15,8,0,0,0
1.15,9,0,0,0
1.15,10,0,0,0
1.15,11,0,0,0
1.15,12,0,0,0
1.15,13,0,0,0
1.15,14,0,0,0
1.15,15,0,0,0
1.15,16,0,0,0
1.15,17,0,0,0
1.15,18,0,0,0
1.15,19,0,0,0
1.15,20,0,0,0
1.15,21,0,0,0
1.15,22,0,0,0
1.15,23,0,0,0
1.15,24,0,0,0
1.15,25,0,0,0
1.15,26,0,0,0
1.15,27,0,0,0
1.15,28,0,0,0
1.15,29,0,0,0
1.15,30,0,0,0
1.16,1,-4262439.93,-372.51,-3.9402
1.16,2,2401060.6,211.83,2.5585
1.16,3,1657176,146.2,2.6477
1.16,4,1657176,146.2,2.6477
1.16,5,1657176,146.2,2.6477
1.16,6,0,0,0
1.16,7,0,0,0
1.16,8,0,0,0
1.16,9,0,0,0
1.16,10,0,0,0
1.16,11,0,0,0
1.16,12,0,0,0
1.16,13,0,0,0
1.16,14,0,0,0
1.16,15,0,0,0
1.16,16,0,0,0
1.16,17,0,0,0
1.16,18,0,0,0
1.16,19,0,0,0
1.16,20,0,0,0
1.16,21,0,0,0
1.16,22,0,0,0
1.16,23,0,0,0
1.16,24,0,0,0
1.16,25,0,0,0
1.16,26,0,0,0
1.16,27,0,0,0
1.16,28,0,0,0
1.16,29,0,0,0
1.16,30,0,0,0
1.17,1,-4262439.93,-372.51,-3.9402
1.17,2,2401060.6,211.83,2.5585
1.17,3,1657176,146.2,2.6477
1.17,4,1657176,146.2,2.6477
1.17,5,1657176,146.2,2.6477
1.17,6,0,0,0
1.17,7,0,0,0
1.17,8,0,0,0
1.17,9,0,0,0
1.17,10,0,0,0
1.17,11,0,0,0
1.17,12,0,0,0
1.17,13,0,0,0
1.17,14,0,0,0
1.17,15,0,0,0
1.17,16,0,0,0
1.17,17,0,0,0
1.17,18,0,0,0
1.17,19,0,0,0
1.17,20,0,0,0
1.17,21,0,0,0
1.17,22,0,0,0
1.17,23,0,0,0
1.17,24,0,0,0
1.17,25,0,0,0
1.17,26,0,0,0
1.17,27,0,0,0
1.17,28,0,0,0
1.17,29,0,0,0
1.17,30,0,0,0
1.18,1,-4262439.93,-372.51,-3.9402
1.18,2,2401060.6,211.83,2.5585
1.18,3,1657176,146.2,2.6477
1.18,4,1657176,146.2,2.6477
1.18,5,1657176,146.2,2.6477
1.18,6,0,0,0
1.18,7,0,0,0
1.18,8,0,0,0
1.18,9,0,0,0
1.18,10,0,0,0
1.18,11,0,0,0
1.18,12,0,0,0
1.18,13,0,0,0
1.18,14,0,0,0
1.18,15,0,0,0
1.18,16,0,0,0
1.18,17,0,0,0
1.18,18,0,0,0
1.18,19,0,0,0
1.18,20,0,0,0
1.18,21,0,0,0
1.18,22,0,0,0
1.18,23,0,0,0
1.18,24,0,0,0
1.18,25,0,0,0
1.18,26,0,0,0
1.18,27,0,0,0
1.18,28,0,0,0
1.18,29,0,0,0
1.18,30,0,0,0
1.19,1,-4262439.93,-372.51,-3.9402
1.19,2,2401060.6,211.83,2.5585
1.19,3,1657176,146.2,2.6477
1.19,4,1657176,146.2,2.6477
1.19,5,1657176,146.2,2.6477
1.19,6,0,0,0
1.19,7,0,0,0
1.19,8,0,0,0
1.19,9,0,0,0
1.19,10,0,0,0
1.19,11,0,0,0
1.19,12,0,0,0
1.19,13,0,0,0
1.19,14,0,0,0
1.19,15,0,0,0
1.19,16,0,0,0
1.19,17,0,0,0
1.19,18,0,0,0
1.19,19,0,0,0
1.19,20,0,0,0
1.19,21,0,0,0
1.19,22,0,0,0
1.19,23,0,0,0
1.19,24,0,0,0
1.19,25,0,0,0
1.19,26,0,0,0
1.19,27,0,0,0
1.19,28,0,0,0
1.19,29,0,0,0
1.19,30,0,0,0
1.2,1,-4262439.93,-372.51,-3.9402
1.2,2,2401060.6,211.83,2.5585
1.2,3,1657176,146.2,2.6477
1.2,4,1657176,146.2,2.6477
1.2,5,1657176,146.2,2.6477
1.2,6,0,0,0
1.2,7,0,0,0
1.2,8,0,0,0
1.2,9,0,0,0
1.2,10,0,0,0
1.2,11,0,0,0
1.2,12,0,0,0
1.2,13,0,0,0
1.2,14,0,0,0
1.2,15,0,0,0
1.2,16,0,0,0
1.2,17,0,0,0
1.2,18,0,0,0
1.2,19,0,0,0
1.2,20,0,0,0
1.2,21,0,0,0
1.2,22,0,0,0
1.2,23,0,0,0
1.2,24,0,0,0
1.2,25,0,0,0
1.2,26,0,0,0
1.2,27,0,0,0
1.2,28,0,0,0
1.2,29,0,0,0
1.2,30,0,0,0
1.21,1,-4262439.93,-372.51,-3.9402
1.21,2,2401060.6,211.83,2.5585
1.21,3,1657176,146.2,2.6477
1.21,4,1657176,146.2,2.6477
1.21,5,1657176,146.2,2.6477
1.21,6,0,0,0
1.21,7,0,0,0
1.21,8,0,0,0
1.21,9,0,0,0
1.21,10,0,0,0
1.21,11,0,0,0
1.21,12,0,0,0
1.21,13,0,0,0
1.21,14,0,0,0
1.21,15,0,0,0
1.21,16,0,0,0
1.21,17,0,0,0
1.21,18,0,0,0
1.21,19,0,0,0
1.21,20,0,0,0
1.21,21,0,0,0
1.21,22,0,0,0
1.21,23,0,0,0
1.21,24,0,0,0
1.21,25,0,0,0
1.21,26,0,0,0
1.21,27,0,0,0
1.21,28,0,0,0
1.21,29,0,0,0
1.21,30,0,0,0
1.22,1,-4262439.93,-372.51,-3.9402
1.22,2,2401060.6,211.83,2.5585
1.22,3,1657176,146.2,2.6477
1.22,4,1657176,146.2,2.6477
1.22,5,1657176,146.2,2.6477
1.22,6,0,0,0
1.22,7,0,0,0
1.22,8,0,0,0
1.22,9,0,0,0
1.22,10,0,0,0
1.22,11,0,0,0
1.22,12,0,0,0
1.22,13,0,0,0
1.22,14,0,0,0
1.22,15,0,0,0
1.22,16,0,0,0
1.22,17,0,0,0
1.22,18,0,0,0
1.22,19,0,0,0
1.22,20,0,0,0
1.22,21,0,0,0
1.22,22,0,0,0
1.22,23,0,0,0
1.22,24,0,0,0
1.22,25,0,0,0
1.22,26,0,0,0
1.22,27,0,0,0
1.22,28,0,0,0
1.22,29,0,0,0
1.22,30,0,0,0
1.23,1,-4262439.93,-372.51,-3.9402
1.23,2,2401060.6,211.83,2.5585
1.23,3,1657176,146.2,2.6477
1.23,4,1657176,146.2,2.6477
1.23,5,1657176,146.2,2.6477
1.23,6,0,0,0
1.23,7,0,0,0
1.23,8,0,0,0
1.23,9,0,0,0
1.23,10,0,0,0
1.23,11,0,0,0
1.23,12,0,0,0
1.23,13,0,0,0
1.23,14,0,0,0
1.23,15,0,0,0
1.23,16,0,0,0
1.23,17,0,0,0
1.23,18,0,0,0
1.23,19,0,0,0
1.23,20,0,0,0
1.23,21,0,0,0
1.23,22,0,0,0
1.23,23,0,0,0
1.23,24,0,0,0
1.23,25,0,0,0
1.23,26,0,0,0
1.23,27,0,0,0
1.23,28,0,0,0
1.23,29,0,0,0
1.23,30,0,0,0
1.24,1,-4262439.93,-372.51,-3.9402
1.24,2,2401060.6,211.83,2.5585
1.24,3,1657176,146.2,2.6477
1.24,4,1657176,146.2,2.6477
1.24,5,1657176,146.2,2.6477
1.24,6,0,0,0
1.24,7,0,0,0
1.24,8,0,0,0
1.24,9,0,0,0
1.24,10,0,0,0
1.24,11,0,0,0
1.24,12,0,0,0
1.24,13,0,0,0
1.24,14,0,0,0
1.24,15,0,0,0
1.24,16,0,0,0
1.24,17,0,0,0
1.24,18,0,0,0
1.24,19,0,0,0
1.24,20,0,0,0
1.24,21,0,0,0
1.24,22,0,0,0
1.24,23,0,0,0
1.24,24,0,0,0
1.24,25,0,0,0
1.24,26,0,0,0
1.24,27,0,0,0
1.24,28,0,0,0
1.24,29,0,0,0
1.24,30,0,0,0
1.25,1,-4262439.93,-372.51,-3.9402
1.25,2,2401060.6,211.83,2.5585
1.25,3,1657176,146.2,2.6477
1.25,4,1657176,146.2,2.6477
1.25,5,1657176,146.2,2.6477
1.25,6,0,0,0
1.25,7,0,0,0
1.25,8,0,0,0
1.25,9,0,0,0
1.25,10,0,0,0
1.25,11,0,0,0
1.25,12,0,0,0
1.25,13,0,0,0
1.25,14,0,0,0
1.25,15,0,0,0
1.25,16,0,0,0
1.25,17,0,0,0
1.25,18,0,0,0
1.25,19,0,0,0
1.25,20,0,0,0
1.25,21,0,0,0
1.25,22,0,0,0
1.25,23,0,0,0
1.25,24,0,0,0
1.25,25,0,0,0
1.25,26,0,0,0
1.25,27,0,0,0
1.25,28,0,0,0
1.25,29,0,0,0
1.25,30,0,0,0
1.26,1,-4262439.93,-372.51,-3.9402
1.26,2,2401060.6,211.83,2.5585
1.26,3,1657176,146.2,2.6477
1.26,4,1657176,146.2,2.6477
1.26,5,1657176,146.2,2.6477
1.26,6,0,0,0
1.26,7,0,0,0
1.26,8,0,0,0
1.26,9,0,0,0
1.26,10,0,0,0
1.26,11,0,0,0
1.26,12,0,0,0
1.26,13,0,0,0
1.26,14,0,0,0
1.26,15,0,0,0
1.26,16,0,0,0
1.26,17,0,0,0
1.26,18,0,0,0
1.26,19,0,0,0
1.26,20,0,0,0
1.26,21,0,0,0
1.26,22,0,0,0
1.26,23,0,0,0
1.26,24,0,0,0
1.26,25,0,0,0
1.26,26,0,0,0
1.26,27,0,0,0
1.26,28,0,0,0
1.26,29,0,0,0
1.26,30,0,0,0
1.27,1,-4262439.93,-372.51,-3.9402
1.27,2,2401060.6,211.83,2.5585
1.27,3,0,0,0
1.27,4,0,0,0
1.27,5,0,0,0
1.27,6,0,0,0
1.27,7,0,0,0
1.27,8,0,0,0
1.27,9,0,0,0
1.27,10,0,0,0
1.27,11,0,0,0
1.27,12,0,0,0
1.27,13,0,0,0
1.27,14,0,0,0
1.27,15,0,0,0
1.27,16,0,0,0
1.27,17,0,0,0
1.27,18,0,0,0
1.27,19,0,0,0
1.27,20,0,0,0
1.27,21,0,0,0
1.27,22,0,0,0
1.27,23,0,0,0
1.27,24,0,0,0
1.27,25,0,0,0
1.27,26,0,0,0
1.27,27,0,0,0
1.27,28,0,0,0
1.27,29,0,0,0
1.27,30,0,0,0
1.28,1,-4262439.93,-372.51,-3.9402
1.28,2,2401060.6,211.83,2.5585
1.28,3,0,0,0
1.28,4,0,0,0
1.28,5,0,0,0
1.28,6,0,0,0
1.28,7,0,0,0
1.28,8,0,0,0
1.28,9,0,0,0
1.28,10,0,0,0
1.28,11,0,0,0
1.28,12,0,0,0
1.28,13,0,0,0
1.28,14,0,0,0
1.28,15,0,0,0
1.28,16,0,0,0
1.28,17,0,0,0
1.28,18,0,0,0
1.28,19,0,0,0
1.28,20,0,0,0
1.28,21,0,0,0
1.28,22,0,0,0
1.28,23,0,0,0
1.28,24,0,0,0
1.28,25,0,0,0
1.28,26,0,0,0
1.28,27,0,0,0
1.28,28,0,0,0
1.28,29,0,0,0
1.28,30,0,0,0
1.29,1,-3243513.25,-283.46,-3.1272
1.29,2,2401060.6,211.83,2.5585
1.29,3,0,0,0
1.29,4,0,0,0
1.29,5,0,0,0
1.29,6,0,0,0
1.29,7,0,0,0
1.29,8,0,0,0
1.29,9,0,0,0
1.29,10,0,0,0
1.29,11,0,0,0
1.29,12,0,0,0
1.29,13,0,0,0
1.29,14,0,0,0
1.29,15,0,0,0
1.29,16,0,0,0
1.29,17,0,0,0
1.29,18,0,0,0
1.29,19,0,0,0
1.29,20,0,0,0
1.29,21,0,0,0
1.29,22,0,0,0
1.29,23,0,0,0
1.29,24,0,0,0
1.29,25,0,0,0
1.29,26,0,0,0
1.29,27,0,0,0
1.29,28,0,0,0
1.29,29,0,0,0
1.29,30,0,0,0
1.3,1,-3243513.25,-283.46,-3.1272
1.3,2,3217282.73,283.84,3.6603
1.3,3,0,0,0
1.3,4,0,0,0
1.3,5,0,0,0
1.3,6,0,0,0
1.3,7,0,0,0
1.3,8,0,0,0
1.3,9,0,0,0
1.3,10,0,0,0
1.3,11,0,0,0
1.3,12,0,0,0
1.3,13,0,0,0
1.3,14,0,0,0
1.3,15,0,0,0
1.3,16,0,0,0
1.3,17,0,0,0
1.3,18,0,0,0
1.3,19,0,0,0
1.3,20,0,0,0
1.3,21,0,0,0
1.3,22,0,0,0
1.3,23,0,0,0
1.3,24,0,0,0
1.3,25,0,0,0
1.3,26,0,0,0
1.3,27,0,0,0
1.3,28,0,0,0
1.3,29,0,0,0
1.3,30,0,0,0
1.31,1,-3243513.25,-283.46,-3.1272
1.31,2,3217282.73,283.84,3.6603
1.31,3,0,0,0
1.31,4,0,0,0
1.31,5,0,0,0
1.31,6,0,0,0
1.31,7,0,0,0
1.31,8,0,0,0
1.31,9,0,0,0
1.31,10,0,0,0
1.31,11,0,0,0
1.31,12,0,0,0
1.31,13,0,0,0
1.31,14,0,0,0
1.31,15,0,0,0
1.31,16,0,0,0
1.31,17,0,0,0
1.31,18,0,0,0
1.31,19,0,0,0
1.31,20,0,0,0
1.31,21,0,0,0
1.31,22,0,0,0
1.31,23,0,0,0
1.31,24,0,0,0
1.31,25,0,0,0
1.31,26,0,0,0
1.31,27,0,0,0
1.31,28,0,0,0
1.31,29,0,0,0
1.31,30,0,0,0
1.32,1,235794.7,20.61,0.4532
1.32,2,3217282.73,283.84,3.6603
1.32,3,0,0,0
1.32,4,0,0,0
1.32,5,0,0,0
1.32,6,0,0,0
1.32,7,0,0,0
1.32,8,0,0,0
1.32,9,0,0,0
1.32,10,0,0,0
1.32,11,0,0,0
1.32,12,0,0,0
1.32,13,0,0,0
1.32,14,0,0,0
1.32,15,0,0,0
1.32,16,0,0,0
1.32,17,0,0,0
1.32,18,0,0,0
1.32,19,0,0,0
1.32,20,0,0,0
1.32,21,0,0,0
1.32,22,0,0,0
1.32,23,0,0,0
1.32,24,0,0,0
1.32,25,0,0,0
1.32,26,0,0,0
1.32,27,0,0,0
1.32,28,0,0,0
1.32,29,0,0,0
1.32,30,0,0,0
1.33,1,235794.7,20.61,0.4532
1.33,2,3217282.73,283.84,3.6603
1.33,3,0,0,0
1.33,4,0,0,0
1.33,5,0,0,0
1.33,6,0,0,0
1.33,7,0,0,0
1.33,8,0,0,0
1.33,9,0,0,0
1.33,10,0,0,0
1.33,11,0,0,0
1.33,12,0,0,0
1.33,13,0,0,0
1.33,14,0,0,0
1.33,15,0,0,0
1.33,16,0,0,0
1.33,17,0,0,0
1.33,18,0,0,0
1.33,19,0,0,0
1.33,20,0,0,0
1.33,21,0,0,0
1.33,22,0,0,0
1.33,23,0,0,0
1.33,24,0,0,0
1.33,25,0,0,0
1.33,26,0,0,0
1.33,27,0,0,0
1.33,28,0,0,0
1.33,29,0,0,0
1.33,30,0,0,0
1.34,1,235794.7,20.61,0.4532
1.34,2,3217282.73,283.84,3.6603
1.34,3,0,0,0
1.34,4,0,0,0
1.34,5,0,0,0
1.34,6,0,0,0
1.34,7,0,0,0
1.34,8,0,0,0
1.34,9,0,0,0
1.34,10,0,0,0
1.34,11,0,0,0
1.34,12,0,0,0
1.34,13,0,0,0
1.34,14,0,0,0
1.34,15,0,0,0
1.34,16,0,0,0
1.34,17,0,0,0
1.34,18,0,0,0
1.34,19,0,0,0
